Ticker,Cluster,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Month
BTC-USD,1,2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,-0.05605711989808215,2022-05
BTC-USD,1,2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,0.05550304428240649,2022-05
BTC-USD,1,2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,-0.036734890846488066,2022-05
BTC-USD,1,2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,0.007927413013061102,2022-05
BTC-USD,1,2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,0.030289794482822652,2022-05
BTC-USD,1,2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,-0.04039123144227663,2022-05
BTC-USD,1,2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,0.019130468401079792,2022-05
BTC-USD,1,2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,-0.003143576713387941,2022-05
BTC-USD,1,2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,29267.224609375,36774325352,-0.009983529917456657,2022-05
BTC-USD,1,2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,28627.57421875,36582005748,-0.02185551924250806,2022-05
BTC-USD,1,2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,28814.900390625,35519577634,0.006543557286537771,2022-05
BTC-USD,1,2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,29445.95703125,18093886409,0.02190035821988534,2022-05
BTC-USD,1,2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,31726.390625,39277993274,0.07744470968730455,2022-05
BTC-USD,1,2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,31792.310546875,33538210634,0.0020777630413166825,2022-05
BTC-USD,1,2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,29799.080078125,41135817341,-0.06269536357891181,2022-06
BTC-USD,1,2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,30467.48828125,29083562061,0.02243049790035867,2022-06
BTC-USD,1,2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,29704.390625,26175547452,-0.02504629358369581,2022-06
BTC-USD,1,2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,29832.9140625,16588370958,0.004326748833952898,2022-06
BTC-USD,1,2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,29906.662109375,17264085441,0.00247203631266113,2022-06
BTC-USD,1,2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31370.671875,31947336829,0.048952630028413324,2022-06
BTC-USD,1,2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,31155.478515625,40770974039,-0.006859698773187373,2022-06
BTC-USD,1,2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30214.35546875,30242059107,-0.03020730515832104,2022-06
BTC-USD,1,2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,30111.998046875,21692004719,-0.003387708269364409,2022-06
BTC-USD,1,2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29083.8046875,29867476527,-0.03414563715680452,2022-06
BTC-USD,1,2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,28360.810546875,27246574439,-0.024858994495164377,2022-06
BTC-USD,1,2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,26762.6484375,34163220274,-0.056351073137826724,2022-06
BTC-USD,1,2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,22487.388671875,68204556440,-0.15974726027617203,2022-06
BTC-USD,1,2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,22206.79296875,50913575242,-0.012477914053041661,2022-06
BTC-USD,1,2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,22572.83984375,54912007015,0.01648355417709846,2022-06
BTC-USD,1,2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,20381.650390625,31183975654,-0.09707194434960298,2022-06
BTC-USD,1,2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,20471.482421875,27132421514,0.004407495444594733,2022-06
BTC-USD,1,2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,19017.642578125,42009436760,-0.07101780974085614,2022-06
BTC-USD,1,2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,20553.271484375,35329942625,0.0807475952890373,2022-06
BTC-USD,1,2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,20599.537109375,30818458597,0.002251010260589048,2022-06
BTC-USD,1,2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,20710.59765625,28970212744,0.0053914098304885805,2022-06
BTC-USD,1,2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,19987.029296875,28574793478,-0.034937106663198714,2022-06
BTC-USD,1,2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,21085.876953125,26188097173,0.05497803800296652,2022-06
BTC-USD,1,2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,21231.65625,24957784918,0.006913598955313738,2022-06
BTC-USD,1,2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,21502.337890625,18372538715,0.012748964915301864,2022-06
BTC-USD,1,2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,21027.294921875,18027170497,-0.02209261947079333,2022-06
BTC-USD,1,2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20735.478515625,20965695707,-0.013877981325425726,2022-06
BTC-USD,1,2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,20280.634765625,21381535161,-0.02193553187871977,2022-06
BTC-USD,1,2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,20104.0234375,23552740328,-0.008708372798288844,2022-06
BTC-USD,1,2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,19784.7265625,26267239923,-0.01588223750298734,2022-06
BTC-USD,1,2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,19269.3671875,30767551159,-0.02604834458398897,2022-07
BTC-USD,1,2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,19242.255859375,18100418740,-0.0014069651515379311,2022-07
BTC-USD,1,2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,19297.076171875,16390821947,0.002848954556089245,2022-07
BTC-USD,1,2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,20231.26171875,21594638208,0.04841073013105235,2022-07
BTC-USD,1,2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,20190.115234375,26715546990,-0.0020338071321012174,2022-07
BTC-USD,1,2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,20548.24609375,24598943708,0.017737930428710857,2022-07
BTC-USD,1,2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,21637.587890625,25814972520,0.053013857820514154,2022-07
BTC-USD,1,2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,21731.1171875,49899834488,0.004322538045727464,2022-07
BTC-USD,1,2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,21592.20703125,29641127858,-0.006392223420980114,2022-07
BTC-USD,1,2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,20860.44921875,28688807249,-0.03388990349346599,2022-07
BTC-USD,1,2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,19970.556640625,24150249025,-0.04265931997884009,2022-07
BTC-USD,1,2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,19323.9140625,25810220018,-0.03237979740682695,2022-07
BTC-USD,1,2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,20212.07421875,33042430345,0.04596171114078618,2022-07
BTC-USD,1,2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,20569.919921875,31158743333,0.017704551212910147,2022-07
BTC-USD,1,2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,20836.328125,25905575359,0.012951348577769028,2022-07
BTC-USD,1,2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,21190.31640625,24302954056,0.01698899533192111,2022-07
BTC-USD,1,2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,20779.34375,22927802083,-0.01939436147960416,2022-07
BTC-USD,1,2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,22485.689453125,39974475562,0.08211740099467768,2022-07
BTC-USD,1,2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,23389.43359375,48765202697,0.0401919693193753,2022-07
BTC-USD,1,2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,23231.732421875,42932549127,-0.006742410894342465,2022-07
BTC-USD,1,2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,23164.62890625,33631012204,-0.0028884421706671937,2022-07
BTC-USD,1,2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,22714.978515625,31421555646,-0.01941107679491816,2022-07
BTC-USD,1,2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,22465.478515625,24021799169,-0.010983941711781742,2022-07
BTC-USD,1,2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,22609.1640625,23565495303,0.006395837363315726,2022-07
BTC-USD,1,2022-07-25,22607.15625,22649.12109375,21361.642578125,21361.701171875,21361.701171875,35574561406,-0.05517510011323534,2022-07
BTC-USD,1,2022-07-26,21361.12109375,21361.12109375,20776.81640625,21239.75390625,21239.75390625,28624673855,-0.005708686992848544,2022-07
BTC-USD,1,2022-07-27,21244.169921875,22986.529296875,21070.806640625,22930.548828125,22930.548828125,31758955233,0.0796052030234431,2022-07
BTC-USD,1,2022-07-28,22933.640625,24110.470703125,22722.265625,23843.88671875,23843.88671875,40212386158,0.0398306162434614,2022-07
BTC-USD,1,2022-07-29,23845.212890625,24294.787109375,23481.173828125,23804.6328125,23804.6328125,35887249746,-0.0016462880701044735,2022-07
BTC-USD,1,2022-07-30,23796.818359375,24572.580078125,23580.5078125,23656.20703125,23656.20703125,28148218301,-0.006235163651508224,2022-07
BTC-USD,1,2022-07-31,23652.0703125,24121.642578125,23275.703125,23336.896484375,23336.896484375,23553591896,-0.013497960448739299,2022-07
BTC-USD,1,2022-08-01,23336.71875,23464.787109375,22890.796875,23314.19921875,23314.19921875,25849159141,-0.0009725914343493569,2022-08
BTC-USD,1,2022-08-02,23308.43359375,23415.041015625,22710.083984375,22978.1171875,22978.1171875,28389250717,-0.014415336683737068,2022-08
BTC-USD,1,2022-08-03,22981.302734375,23578.650390625,22747.8359375,22846.5078125,22846.5078125,26288169966,-0.0057275961266136655,2022-08
BTC-USD,1,2022-08-04,22848.21484375,23198.009765625,22485.701171875,22630.95703125,22630.95703125,25120229769,-0.009434736504108754,2022-08
BTC-USD,1,2022-08-05,22626.833984375,23422.828125,22612.177734375,23289.314453125,23289.314453125,28881249043,0.029091011085651708,2022-08
BTC-USD,1,2022-08-06,23291.423828125,23326.5625,22961.279296875,22961.279296875,22961.279296875,15978259885,-0.014085221654344782,2022-08
BTC-USD,1,2022-08-07,22963.505859375,23359.009765625,22894.556640625,23175.890625,23175.890625,15886817043,0.009346662498644243,2022-08
BTC-USD,1,2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,23809.486328125,28575544847,0.02733856978257987,2022-08
BTC-USD,1,2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23164.318359375,23555719219,-0.02709709734425869,2022-08
BTC-USD,1,2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,23947.642578125,32837431722,0.033815983988709775,2022-08
BTC-USD,1,2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,23957.529296875,37127036580,0.00041284726535173455,2022-08
BTC-USD,1,2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,24402.818359375,27265804688,0.018586602023192844,2022-08
BTC-USD,1,2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,24424.068359375,22987346289,0.0008708010561344626,2022-08
BTC-USD,1,2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,24319.333984375,22994133555,-0.004288162539464846,2022-08
BTC-USD,1,2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,24136.97265625,35123501685,-0.007498615226969818,2022-08
BTC-USD,1,2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,23883.291015625,27753685646,-0.010510085263709001,2022-08
BTC-USD,1,2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,23335.998046875,30931623076,-0.02291530796119967,2022-08
BTC-USD,1,2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23212.73828125,23747613147,-0.005281958173694035,2022-08
BTC-USD,1,2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,20877.552734375,40509610260,-0.10059931398792521,2022-08
BTC-USD,1,2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,21166.060546875,27595671000,0.013819043648011897,2022-08
BTC-USD,1,2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,21534.12109375,23102307723,0.01738918520335342,2022-08
BTC-USD,1,2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,21398.908203125,31666498758,-0.006279006699941081,2022-08
BTC-USD,1,2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,21528.087890625,31878280659,0.006036741981122917,2022-08
BTC-USD,1,2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,21395.01953125,31962253368,-0.006181150878381003,2022-08
BTC-USD,1,2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,21600.904296875,31028679593,0.009623023027591993,2022-08
BTC-USD,1,2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,20260.01953125,42326789564,-0.06207539958496022,2022-08
BTC-USD,1,2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,20041.73828125,30116729776,-0.010773990107132536,2022-08
BTC-USD,1,2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,19616.814453125,24366810591,-0.021201944769558057,2022-08
BTC-USD,1,2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,20297.994140625,32637854078,0.03472427641744291,2022-08
BTC-USD,1,2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,19796.80859375,34483360283,-0.024691382971281484,2022-08
BTC-USD,1,2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,20049.763671875,33225232872,0.012777568511970205,2022-08
BTC-USD,1,2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,20127.140625,30182031010,0.0038592451457939436,2022-09
BTC-USD,1,2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,19969.771484375,29123998928,-0.007818752974256604,2022-09
BTC-USD,1,2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,19832.087890625,23613051457,-0.006894600364241943,2022-09
BTC-USD,1,2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,19986.712890625,25245861652,0.007796708085036963,2022-09
BTC-USD,1,2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,19812.37109375,28813460025,-0.008722884940063236,2022-09
BTC-USD,1,2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,18837.66796875,43403978910,-0.04919669232863699,2022-09
BTC-USD,1,2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,19290.32421875,35239757134,0.024029314602578067,2022-09
BTC-USD,1,2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,19329.833984375,32194477850,0.0020481649337233954,2022-09
BTC-USD,1,2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,21381.15234375,48469528171,0.10612188190716765,2022-09
BTC-USD,1,2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,21680.5390625,36913738894,0.014002365912589188,2022-09
BTC-USD,1,2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,21769.255859375,34493951963,0.004092001431295067,2022-09
BTC-USD,1,2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,22370.44921875,50212088965,0.027616624254801714,2022-09
BTC-USD,1,2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,20296.70703125,51091116622,-0.09270006906083372,2022-09
BTC-USD,1,2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,20241.08984375,37872380889,-0.0027402074343571003,2022-09
BTC-USD,1,2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,19701.2109375,36389011503,-0.026672422800232853,2022-09
BTC-USD,1,2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,19772.583984375,30123362273,0.003622774615297697,2022-09
BTC-USD,1,2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,20127.576171875,24957448100,0.017953757980268437,2022-09
BTC-USD,1,2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,19419.505859375,31254779144,-0.035179114785287124,2022-09
BTC-USD,1,2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,19544.12890625,40177002624,0.006417415961943007,2022-09
BTC-USD,1,2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,18890.7890625,36791346508,-0.033428956945789956,2022-09
BTC-USD,1,2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,18547.400390625,46363793975,-0.018177571658806957,2022-09
BTC-USD,1,2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,19413.55078125,41135767926,0.04669928789927913,2022-09
BTC-USD,1,2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,19297.638671875,38896078052,-0.005970680514919002,2022-09
BTC-USD,1,2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,18937.01171875,26149643168,-0.01868762076318642,2022-09
BTC-USD,1,2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,18802.09765625,23359966112,-0.007124358610731463,2022-09
BTC-USD,1,2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,19222.671875,44148798321,0.022368473265013344,2022-09
BTC-USD,1,2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,19110.546875,58571439619,-0.005832956039052206,2022-09
BTC-USD,1,2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,19426.720703125,53071298734,0.016544467837213528,2022-09
