Date,Open,High,Low,Close,Volume,Stock splits,Ticker
2024-04-17 00:00:00+00:00,0.11182499676942825,0.1130329966545105,0.10918799787759781,0.10973700135946274,372091717,0.0,TRX-USD
2024-04-18 00:00:00+00:00,0.10973799973726273,0.11015500128269196,0.10769300162792206,0.10932900011539459,356937640,0.0,TRX-USD
2024-04-19 00:00:00+00:00,0.10932900011539459,0.11064600199460983,0.10556700080633163,0.10994800180196762,462227373,0.0,TRX-USD
2024-04-20 00:00:00+00:00,0.10994800180196762,0.1111920028924942,0.10911799967288971,0.11112000048160553,276359683,0.0,TRX-USD
2024-04-21 00:00:00+00:00,0.11112000048160553,0.11149899661540985,0.11036299914121628,0.11134699732065201,202407396,0.0,TRX-USD
2024-04-22 00:00:00+00:00,0.11134699732065201,0.11247199773788452,0.11054900288581848,0.11229000240564346,277496701,0.0,TRX-USD
2024-04-23 00:00:00+00:00,0.11229000240564346,0.11367099732160568,0.11141300201416016,0.1132730022072792,270459502,0.0,TRX-USD
2024-04-24 00:00:00+00:00,0.1132730022072792,0.11404000222682953,0.11256899684667587,0.11322399973869324,321459433,0.0,TRX-USD
2024-04-25 00:00:00+00:00,0.11322599649429321,0.11743699759244919,0.11321800202131271,0.11722800135612488,359612035,0.0,TRX-USD
2024-04-26 00:00:00+00:00,0.11722800135612488,0.12056799978017807,0.1165589988231659,0.12005499750375748,351468147,0.0,TRX-USD
2024-04-27 00:00:00+00:00,0.12005499750375748,0.1205739974975586,0.11860399693250656,0.11977600306272507,287980305,0.0,TRX-USD
2024-04-28 00:00:00+00:00,0.11977600306272507,0.12146499752998352,0.11972899734973907,0.12134400010108948,240768592,0.0,TRX-USD
2024-04-29 00:00:00+00:00,0.12134400010108948,0.12137900292873383,0.11778199672698975,0.1190359964966774,322824228,0.0,TRX-USD
2024-04-30 00:00:00+00:00,0.1190359964966774,0.12075000256299973,0.11779099702835083,0.11946699768304825,496122483,0.0,TRX-USD
2024-05-01 00:00:00+00:00,0.11946699768304825,0.12092000246047974,0.11705899983644485,0.12032999843358994,482118834,0.0,TRX-USD
2024-05-02 00:00:00+00:00,0.12032999843358994,0.12335199862718582,0.12010399997234344,0.12229199707508087,352230934,0.0,TRX-USD
2024-05-03 00:00:00+00:00,0.12229199707508087,0.12392199784517288,0.121908999979496,0.12276600301265717,275034834,0.0,TRX-USD
2024-05-04 00:00:00+00:00,0.12276499718427658,0.1235629990696907,0.1223210021853447,0.12232200056314468,224837130,0.0,TRX-USD
2024-05-05 00:00:00+00:00,0.12232200056314468,0.12234900146722794,0.12076500058174133,0.12111099809408188,196753191,0.0,TRX-USD
2024-05-06 00:00:00+00:00,0.12111099809408188,0.12201099842786789,0.1184530034661293,0.11867400258779526,297737882,0.0,TRX-USD
2024-05-07 00:00:00+00:00,0.11867400258779526,0.12137600034475327,0.11828699707984924,0.12062299996614456,304468296,0.0,TRX-USD
2024-05-08 00:00:00+00:00,0.12062299996614456,0.12369299679994583,0.12045399844646454,0.12287800014019012,393827836,0.0,TRX-USD
2024-05-09 00:00:00+00:00,0.12287800014019012,0.12699300050735474,0.12287300080060959,0.12619300186634064,387865258,0.0,TRX-USD
2024-05-10 00:00:00+00:00,0.1261949986219406,0.1274390071630478,0.12430600076913834,0.12736600637435913,356388484,0.0,TRX-USD
2024-05-11 00:00:00+00:00,0.12736600637435913,0.12762999534606934,0.12597399950027466,0.12639200687408447,208898092,0.0,TRX-USD
2024-05-12 00:00:00+00:00,0.12639200687408447,0.12733300030231476,0.12637799978256226,0.12731699645519257,161252978,0.0,TRX-USD
2024-05-13 00:00:00+00:00,0.12731699645519257,0.12745599448680878,0.1256140023469925,0.12566199898719788,270909400,0.0,TRX-USD
2024-05-14 00:00:00+00:00,0.12566199898719788,0.12577800452709198,0.12474499642848969,0.1253879964351654,258085082,0.0,TRX-USD
2024-05-15 00:00:00+00:00,0.1253879964351654,0.1265459954738617,0.1252710074186325,0.12640699744224548,257993650,0.0,TRX-USD
2024-05-16 00:00:00+00:00,0.12640699744224548,0.12669700384140015,0.12439999729394913,0.1250230073928833,352992921,0.0,TRX-USD
2024-05-17 00:00:00+00:00,0.1250230073928833,0.12516500055789948,0.1240060031414032,0.12441100180149078,283983851,0.0,TRX-USD
2024-05-18 00:00:00+00:00,0.12441100180149078,0.12460500001907349,0.12303899973630905,0.12307099997997284,216719510,0.0,TRX-USD
2024-05-19 00:00:00+00:00,0.12307099997997284,0.12316499650478363,0.12060999870300293,0.12119600176811218,225340742,0.0,TRX-USD
2024-05-20 00:00:00+00:00,0.12119600176811218,0.12444700300693512,0.12101300060749054,0.12444700300693512,322250099,0.0,TRX-USD
2024-05-21 00:00:00+00:00,0.12444700300693512,0.12456800043582916,0.12286199629306793,0.12364300340414047,357307829,0.0,TRX-USD
2024-05-22 00:00:00+00:00,0.12364300340414047,0.12383600324392319,0.12002500146627426,0.12009599804878235,299226970,0.0,TRX-USD
2024-05-23 00:00:00+00:00,0.12009599804878235,0.12009599804878235,0.11378400027751923,0.11522500216960907,391144666,0.0,TRX-USD
2024-05-24 00:00:00+00:00,0.11522500216960907,0.11565399914979935,0.11333899945020676,0.1154559999704361,341018841,0.0,TRX-USD
2024-05-25 00:00:00+00:00,0.1154559999704361,0.11602099984884262,0.11321300268173218,0.11378300189971924,281110846,0.0,TRX-USD
2024-05-26 00:00:00+00:00,0.11378300189971924,0.11408499628305435,0.11277399957180023,0.11308900266885757,207137714,0.0,TRX-USD
2024-05-27 00:00:00+00:00,0.11308900266885757,0.11320000141859055,0.11090599745512009,0.112466000020504,353856000,0.0,TRX-USD
2024-05-28 00:00:00+00:00,0.112466000020504,0.11249899864196777,0.11037100106477737,0.11110199987888336,329425570,0.0,TRX-USD
2024-05-29 00:00:00+00:00,0.11110199987888336,0.112356998026371,0.11097300052642822,0.11194799840450287,276957864,0.0,TRX-USD
2024-05-30 00:00:00+00:00,0.11194799840450287,0.11216200143098831,0.11073599755764008,0.11201299726963043,262083184,0.0,TRX-USD
2024-05-31 00:00:00+00:00,0.11201299726963043,0.11245299875736237,0.11112000048160553,0.11207299679517746,272401228,0.0,TRX-USD
2024-06-01 00:00:00+00:00,0.11207299679517746,0.11281099915504456,0.11100699752569199,0.11247800290584564,194791817,0.0,TRX-USD
2024-06-02 00:00:00+00:00,0.11247800290584564,0.11521700024604797,0.11246199905872345,0.11472199857234955,242662521,0.0,TRX-USD
2024-06-03 00:00:00+00:00,0.11472199857234955,0.11506900191307068,0.11292900145053864,0.11343400180339813,283130643,0.0,TRX-USD
2024-06-04 00:00:00+00:00,0.11343400180339813,0.11457200348377228,0.11313600093126297,0.11447300016880035,280842437,0.0,TRX-USD
2024-06-05 00:00:00+00:00,0.11447300016880035,0.11477600038051605,0.11379799991846085,0.11463599652051926,239489525,0.0,TRX-USD
2024-06-06 00:00:00+00:00,0.11463599652051926,0.1151920035481453,0.11400800198316574,0.11474800109863281,249335077,0.0,TRX-USD
2024-06-07 00:00:00+00:00,0.11474700272083282,0.11509600281715393,0.11180900037288666,0.11271099746227264,397404842,0.0,TRX-USD
2024-06-08 00:00:00+00:00,0.11270199716091156,0.1150979995727539,0.11231400072574615,0.11475600302219391,337196249,0.0,TRX-USD
2024-06-09 00:00:00+00:00,0.11476399749517441,0.11693400144577026,0.11388800293207169,0.11688199639320374,314074669,0.0,TRX-USD
2024-06-10 00:00:00+00:00,0.11687900125980377,0.11777999997138977,0.11603700369596481,0.11760800331830978,357397026,0.0,TRX-USD
2024-06-11 00:00:00+00:00,0.11760500073432922,0.11791899800300598,0.11616300046443939,0.11653400212526321,370239898,0.0,TRX-USD
2024-06-12 00:00:00+00:00,0.11654199659824371,0.11783300340175629,0.11602400243282318,0.1164499968290329,361648488,0.0,TRX-USD
2024-06-13 00:00:00+00:00,0.116457000374794,0.11711099743843079,0.11600799858570099,0.11687500029802322,281970353,0.0,TRX-USD
2024-06-14 00:00:00+00:00,0.11687800288200378,0.11698699742555618,0.11568599939346313,0.11641199886798859,293614650,0.0,TRX-USD
2024-06-15 00:00:00+00:00,0.11640899628400803,0.1165589988231659,0.1148729994893074,0.11524699628353119,181547682,0.0,TRX-USD
2024-06-16 00:00:00+00:00,0.11525200307369232,0.11724500358104706,0.11498399823904037,0.11724500358104706,194131715,0.0,TRX-USD
2024-06-17 00:00:00+00:00,0.1172500029206276,0.11801499873399734,0.11650899797677994,0.11680500209331512,322739696,0.0,TRX-USD
2024-06-18 00:00:00+00:00,0.11679399758577347,0.11679500341415405,0.11371199786663055,0.11538700014352798,347521884,0.0,TRX-USD
2024-06-19 00:00:00+00:00,0.11539000272750854,0.11709500104188919,0.1151989996433258,0.1157900020480156,245411854,0.0,TRX-USD
2024-06-20 00:00:00+00:00,0.1157900020480156,0.11703299731016159,0.1156890019774437,0.11670699715614319,216922871,0.0,TRX-USD
2024-06-21 00:00:00+00:00,0.1167059987783432,0.11864200234413147,0.11632200330495834,0.11826500296592712,270172643,0.0,TRX-USD
2024-06-22 00:00:00+00:00,0.11826299875974655,0.11991500109434128,0.11791200190782547,0.1196030005812645,191626517,0.0,TRX-USD
2024-06-23 00:00:00+00:00,0.1196030005812645,0.12041900306940079,0.11912299692630768,0.119159996509552,169799736,0.0,TRX-USD
2024-06-24 00:00:00+00:00,0.11916399747133255,0.11973199993371964,0.11781299859285355,0.11902400106191635,322524405,0.0,TRX-USD
2024-06-25 00:00:00+00:00,0.11902199685573578,0.1221650019288063,0.11902199685573578,0.12186399847269058,247861071,0.0,TRX-USD
2024-06-26 00:00:00+00:00,0.1218620017170906,0.12483000010251999,0.12184199690818787,0.12249699980020523,296817761,0.0,TRX-USD
2024-06-27 00:00:00+00:00,0.12250100076198578,0.12336000055074692,0.12184800207614899,0.12185300141572952,225331986,0.0,TRX-USD
2024-06-28 00:00:00+00:00,0.12186100333929062,0.12356399744749069,0.12172599881887436,0.1229730024933815,242361450,0.0,TRX-USD
2024-06-29 00:00:00+00:00,0.12296699732542038,0.12603099644184113,0.12285199761390686,0.12533800303936005,233345038,0.0,TRX-USD
2024-06-30 00:00:00+00:00,0.1253329962491989,0.12562400102615356,0.12451700121164322,0.12452699989080429,183931851,0.0,TRX-USD
2024-07-01 00:00:00+00:00,0.12453100085258484,0.12876300513744354,0.12448599934577942,0.12769700586795807,269814845,0.0,TRX-USD
2024-07-02 00:00:00+00:00,0.1276949942111969,0.12912699580192566,0.12767399847507477,0.1289830058813095,232650231,0.0,TRX-USD
2024-07-03 00:00:00+00:00,0.12898600101470947,0.1296900063753128,0.12831099331378937,0.1285579949617386,345065680,0.0,TRX-USD
2024-07-04 00:00:00+00:00,0.12855499982833862,0.12884899973869324,0.12567099928855896,0.12719599902629852,434893718,0.0,TRX-USD
2024-07-05 00:00:00+00:00,0.12714500725269318,0.12775200605392456,0.12121299654245377,0.12690100073814392,729512148,0.0,TRX-USD
2024-07-06 00:00:00+00:00,0.12687699496746063,0.1303109973669052,0.12649500370025635,0.12992900609970093,296147002,0.0,TRX-USD
2024-07-07 00:00:00+00:00,0.12993299961090088,0.13089300692081451,0.124549001455307,0.12466699630022049,327743354,0.0,TRX-USD
2024-07-08 00:00:00+00:00,0.12467300146818161,0.12633199989795685,0.12303200364112854,0.12618300318717957,426126472,0.0,TRX-USD
2024-07-09 00:00:00+00:00,0.12617099285125732,0.12998700141906738,0.12612299621105194,0.129940003156662,301114203,0.0,TRX-USD
2024-07-10 00:00:00+00:00,0.12994100153446198,0.13178600370883942,0.12921300530433655,0.1314540058374405,284122579,0.0,TRX-USD
2024-07-11 00:00:00+00:00,0.1314609944820404,0.135234996676445,0.1314609944820404,0.1343899965286255,374769340,0.0,TRX-USD
2024-07-12 00:00:00+00:00,0.1343889981508255,0.1372860074043274,0.13401499390602112,0.1372770071029663,328033234,0.0,TRX-USD
2024-07-13 00:00:00+00:00,0.13727599382400513,0.14148999750614166,0.13727599382400513,0.1394599974155426,379445047,0.0,TRX-USD
2024-07-14 00:00:00+00:00,0.13946999609470367,0.14010800421237946,0.1373949944972992,0.1376889944076538,289920335,0.0,TRX-USD
2024-07-15 00:00:00+00:00,0.1376899927854538,0.13894599676132202,0.13680599629878998,0.13743999600410461,340651377,0.0,TRX-USD
2024-07-16 00:00:00+00:00,0.13743500411510468,0.13743500411510468,0.13292300701141357,0.13407200574874878,423036640,0.0,TRX-USD
2024-07-17 00:00:00+00:00,0.13406799733638763,0.13506199419498444,0.13355499505996704,0.13357000052928925,290529371,0.0,TRX-USD
2024-07-18 00:00:00+00:00,0.13356800377368927,0.1346929967403412,0.13334199786186218,0.13444599509239197,269807843,0.0,TRX-USD
2024-07-19 00:00:00+00:00,0.13443399965763092,0.13575799763202667,0.1341239959001541,0.13476499915122986,306159807,0.0,TRX-USD
2024-07-20 00:00:00+00:00,0.13476599752902985,0.1348470002412796,0.1338289976119995,0.1347389966249466,222964612,0.0,TRX-USD
2024-07-21 00:00:00+00:00,0.1347389966249466,0.13501499593257904,0.13379299640655518,0.13434700667858124,208989470,0.0,TRX-USD
2024-07-22 00:00:00+00:00,0.13434800505638123,0.13696999847888947,0.13234299421310425,0.1323940008878708,400209430,0.0,TRX-USD
2024-07-23 00:00:00+00:00,0.1323940008878708,0.1341480016708374,0.13121099770069122,0.13411499559879303,280472644,0.0,TRX-USD
2024-07-24 00:00:00+00:00,0.1341170072555542,0.13482800126075745,0.1336439996957779,0.13436999917030334,239802291,0.0,TRX-USD
2024-07-25 00:00:00+00:00,0.13436999917030334,0.13631799817085266,0.13363699615001678,0.13545799255371094,308515818,0.0,TRX-USD
2024-07-26 00:00:00+00:00,0.13545799255371094,0.13770000636577606,0.13545699417591095,0.13756400346755981,235886710,0.0,TRX-USD
2024-07-27 00:00:00+00:00,0.13756400346755981,0.13770300149917603,0.13670599460601807,0.13725799322128296,214453550,0.0,TRX-USD
2024-07-28 00:00:00+00:00,0.13725799322128296,0.13917599618434906,0.13685399293899536,0.13866999745368958,218590422,0.0,TRX-USD
2024-07-29 00:00:00+00:00,0.13866999745368958,0.13937899470329285,0.13504000008106232,0.13761299848556519,368741658,0.0,TRX-USD
2024-07-30 00:00:00+00:00,0.1376120001077652,0.13838499784469604,0.13250599801540375,0.13296400010585785,279008406,0.0,TRX-USD
2024-07-31 00:00:00+00:00,0.13296400010585785,0.13300000131130219,0.1286430060863495,0.12880299985408783,314937649,0.0,TRX-USD
2024-08-01 00:00:00+00:00,0.12879900634288788,0.12969599664211273,0.12706400454044342,0.12816700339317322,339233360,0.0,TRX-USD
2024-08-02 00:00:00+00:00,0.12816700339317322,0.12829099595546722,0.12296599894762039,0.12337499856948853,345981793,0.0,TRX-USD
2024-08-03 00:00:00+00:00,0.12337499856948853,0.12535500526428223,0.12290699779987335,0.12530599534511566,317620781,0.0,TRX-USD
2024-08-04 00:00:00+00:00,0.12530599534511566,0.12850800156593323,0.12504200637340546,0.12627500295639038,405632494,0.0,TRX-USD
2024-08-05 00:00:00+00:00,0.12627500295639038,0.12656399607658386,0.11736399680376053,0.12159600108861923,931977257,0.0,TRX-USD
2024-08-06 00:00:00+00:00,0.12159399688243866,0.12380100041627884,0.12151099741458893,0.12353400141000748,388010106,0.0,TRX-USD
2024-08-07 00:00:00+00:00,0.12353599816560745,0.12499599903821945,0.12343800067901611,0.12479300051927567,318013404,0.0,TRX-USD
2024-08-08 00:00:00+00:00,0.12479300051927567,0.12715399265289307,0.12437299638986588,0.12712299823760986,307982262,0.0,TRX-USD
2024-08-09 00:00:00+00:00,0.12712299823760986,0.1282770037651062,0.12639999389648438,0.128261998295784,265182217,0.0,TRX-USD
2024-08-10 00:00:00+00:00,0.128261998295784,0.1297450065612793,0.1282549947500229,0.12915000319480896,221791160,0.0,TRX-USD
2024-08-11 00:00:00+00:00,0.12915100157260895,0.12940900027751923,0.12754300236701965,0.12774500250816345,196251191,0.0,TRX-USD
2024-08-12 00:00:00+00:00,0.12774500250816345,0.12823300063610077,0.12625600397586823,0.12673600018024445,273794102,0.0,TRX-USD
2024-08-13 00:00:00+00:00,0.12673600018024445,0.12898899614810944,0.12574000656604767,0.1288129985332489,258900507,0.0,TRX-USD
2024-08-14 00:00:00+00:00,0.1288129985332489,0.13092100620269775,0.12868699431419373,0.13052499294281006,315801896,0.0,TRX-USD
2024-08-15 00:00:00+00:00,0.13052499294281006,0.132082998752594,0.12986600399017334,0.13021500408649445,316539517,0.0,TRX-USD
2024-08-16 00:00:00+00:00,0.13021500408649445,0.13419799506664276,0.12948599457740784,0.13419200479984283,364725161,0.0,TRX-USD
2024-08-17 00:00:00+00:00,0.13419200479984283,0.13624000549316406,0.133542001247406,0.13488900661468506,301391437,0.0,TRX-USD
2024-08-18 00:00:00+00:00,0.13488900661468506,0.13567499816417694,0.13326099514961243,0.13524499535560608,243873815,0.0,TRX-USD
2024-08-19 00:00:00+00:00,0.13524499535560608,0.14361000061035156,0.13412800431251526,0.14318400621414185,668428525,0.0,TRX-USD
2024-08-20 00:00:00+00:00,0.14318400621414185,0.16182999312877655,0.14268900454044342,0.16170500218868256,1428595804,0.0,TRX-USD
2024-08-21 00:00:00+00:00,0.16170500218868256,0.16561999917030334,0.15331900119781494,0.15386800467967987,1552238681,0.0,TRX-USD
2024-08-22 00:00:00+00:00,0.15386800467967987,0.15967799723148346,0.14834000170230865,0.1556510031223297,1195024963,0.0,TRX-USD
2024-08-23 00:00:00+00:00,0.1556510031223297,0.15896299481391907,0.15391099452972412,0.1585720032453537,730575126,0.0,TRX-USD
2024-08-24 00:00:00+00:00,0.1585730016231537,0.16295400261878967,0.1579349935054779,0.1589459925889969,720319296,0.0,TRX-USD
2024-08-25 00:00:00+00:00,0.1589459925889969,0.1671299934387207,0.15691600739955902,0.16655699908733368,952618330,0.0,TRX-USD
2024-08-26 00:00:00+00:00,0.16655699908733368,0.16848699748516083,0.1615920066833496,0.16160699725151062,846196448,0.0,TRX-USD
2024-08-27 00:00:00+00:00,0.16160699725151062,0.16292299330234528,0.1567869931459427,0.1579589992761612,701159330,0.0,TRX-USD
2024-08-28 00:00:00+00:00,0.1579589992761612,0.1597760021686554,0.15738199651241302,0.15822100639343262,535922121,0.0,TRX-USD
2024-08-29 00:00:00+00:00,0.15822100639343262,0.16133999824523926,0.15820099413394928,0.16000400483608246,435969861,0.0,TRX-USD
2024-08-30 00:00:00+00:00,0.16000400483608246,0.16164200007915497,0.15918900072574615,0.15994800627231598,437714088,0.0,TRX-USD
2024-08-31 00:00:00+00:00,0.15994800627231598,0.160179004073143,0.15681299567222595,0.15766599774360657,326335017,0.0,TRX-USD
2024-09-01 00:00:00+00:00,0.15766599774360657,0.15775899589061737,0.1551470011472702,0.1556670069694519,330931375,0.0,TRX-USD
2024-09-02 00:00:00+00:00,0.1556670069694519,0.15685799717903137,0.1538120061159134,0.1541530042886734,355890963,0.0,TRX-USD
2024-09-03 00:00:00+00:00,0.1541530042886734,0.1544709950685501,0.1503549963235855,0.1503549963235855,346130570,0.0,TRX-USD
2024-09-04 00:00:00+00:00,0.1503549963235855,0.15202000737190247,0.14889700710773468,0.14998400211334229,439739570,0.0,TRX-USD
2024-09-05 00:00:00+00:00,0.1499830037355423,0.15118399262428284,0.14918500185012817,0.1498039960861206,320570407,0.0,TRX-USD
2024-09-06 00:00:00+00:00,0.1498039960861206,0.15012499690055847,0.14668700098991394,0.14786000549793243,362675671,0.0,TRX-USD
2024-09-07 00:00:00+00:00,0.14786000549793243,0.1520790010690689,0.14786000549793243,0.15157000720500946,296586155,0.0,TRX-USD
2024-09-08 00:00:00+00:00,0.15157000720500946,0.15336300432682037,0.15116600692272186,0.1531910002231598,312836455,0.0,TRX-USD
2024-09-09 00:00:00+00:00,0.1531910002231598,0.15495499968528748,0.15316200256347656,0.1545110046863556,329043709,0.0,TRX-USD
2024-09-10 00:00:00+00:00,0.1545110046863556,0.15457800030708313,0.1521490067243576,0.15308000147342682,293043279,0.0,TRX-USD
2024-09-11 00:00:00+00:00,0.15308000147342682,0.1534319967031479,0.1518390029668808,0.1533689945936203,296807897,0.0,TRX-USD
2024-09-12 00:00:00+00:00,0.1533689945936203,0.15435899794101715,0.15191900730133057,0.15197399258613586,279070623,0.0,TRX-USD
2024-09-13 00:00:00+00:00,0.15197399258613586,0.15197500586509705,0.14869999885559082,0.14907099306583405,289665015,0.0,TRX-USD
2024-09-14 00:00:00+00:00,0.14907099306583405,0.1490750014781952,0.14718499779701233,0.1475210040807724,228565242,0.0,TRX-USD
2024-09-15 00:00:00+00:00,0.1475210040807724,0.14953100681304932,0.14711299538612366,0.1489579975605011,228318597,0.0,TRX-USD
2024-09-16 00:00:00+00:00,0.1489579975605011,0.14964500069618225,0.14787599444389343,0.14886899292469025,303035459,0.0,TRX-USD
2024-09-17 00:00:00+00:00,0.14886899292469025,0.15130600333213806,0.14886699616909027,0.15005800127983093,271737666,0.0,TRX-USD
2024-09-18 00:00:00+00:00,0.15005800127983093,0.15028800070285797,0.14907599985599518,0.14949500560760498,268834863,0.0,TRX-USD
2024-09-19 00:00:00+00:00,0.14949500560760498,0.1516679972410202,0.1494770050048828,0.1515350043773651,298556385,0.0,TRX-USD
2024-09-20 00:00:00+00:00,0.1515350043773651,0.15278099477291107,0.1515350043773651,0.1520940065383911,281155593,0.0,TRX-USD
2024-09-21 00:00:00+00:00,0.1520940065383911,0.15254800021648407,0.15150700509548187,0.1521179974079132,181815444,0.0,TRX-USD
2024-09-22 00:00:00+00:00,0.1521179974079132,0.15215900540351868,0.15102499723434448,0.1518629938364029,215262735,0.0,TRX-USD
2024-09-23 00:00:00+00:00,0.1518629938364029,0.152879998087883,0.15137800574302673,0.15236300230026245,273500623,0.0,TRX-USD
2024-09-24 00:00:00+00:00,0.15236300230026245,0.15253199636936188,0.15091000497341156,0.15126599371433258,263209284,0.0,TRX-USD
2024-09-25 00:00:00+00:00,0.15126599371433258,0.15128199756145477,0.14991700649261475,0.15004299581050873,241028874,0.0,TRX-USD
2024-09-26 00:00:00+00:00,0.15003900229930878,0.15351399779319763,0.14948000013828278,0.15320099890232086,307154160,0.0,TRX-USD
2024-09-27 00:00:00+00:00,0.15320099890232086,0.15549199283123016,0.1531829982995987,0.1551699936389923,352985159,0.0,TRX-USD
2024-09-28 00:00:00+00:00,0.1551699936389923,0.1554030030965805,0.15398600697517395,0.15506799519062042,237118461,0.0,TRX-USD
2024-09-29 00:00:00+00:00,0.15506799519062042,0.1575479954481125,0.15476499497890472,0.15647399425506592,265085146,0.0,TRX-USD
2024-09-30 00:00:00+00:00,0.15647399425506592,0.1567460000514984,0.1548669934272766,0.1559150069952011,356554430,0.0,TRX-USD
2024-10-01 00:00:00+00:00,0.1559150069952011,0.15698200464248657,0.153206005692482,0.15361399948596954,453944740,0.0,TRX-USD
2024-10-02 00:00:00+00:00,0.15361399948596954,0.1552879959344864,0.15313999354839325,0.1544570028781891,374157746,0.0,TRX-USD
2024-10-03 00:00:00+00:00,0.1544570028781891,0.15764200687408447,0.15367500483989716,0.1576170027256012,415443928,0.0,TRX-USD
2024-10-04 00:00:00+00:00,0.1576170027256012,0.15781399607658386,0.15646399557590485,0.15651099383831024,290440811,0.0,TRX-USD
2024-10-05 00:00:00+00:00,0.15651099383831024,0.15658999979496002,0.15354299545288086,0.1536020040512085,200736305,0.0,TRX-USD
2024-10-06 00:00:00+00:00,0.1536020040512085,0.15474699437618256,0.15317900478839874,0.15427400171756744,194538467,0.0,TRX-USD
2024-10-07 00:00:00+00:00,0.15427400171756744,0.15665599703788757,0.15387700498104095,0.1558530032634735,310973002,0.0,TRX-USD
2024-10-08 00:00:00+00:00,0.1558530032634735,0.16032299399375916,0.15561799705028534,0.15986600518226624,373856249,0.0,TRX-USD
2024-10-09 00:00:00+00:00,0.15986600518226624,0.16180099546909332,0.15949200093746185,0.16045300662517548,322784575,0.0,TRX-USD
2024-10-10 00:00:00+00:00,0.1604519933462143,0.1605139970779419,0.15859700739383698,0.1587280035018921,318140500,0.0,TRX-USD
2024-10-11 00:00:00+00:00,0.1587280035018921,0.1615149974822998,0.15799300372600555,0.15974000096321106,326040956,0.0,TRX-USD
2024-10-12 00:00:00+00:00,0.15974000096321106,0.16392099857330322,0.15906000137329102,0.1625089943408966,324423790,0.0,TRX-USD
2024-10-13 00:00:00+00:00,0.1625089943408966,0.16333900392055511,0.1618880033493042,0.16261500120162964,252312735,0.0,TRX-USD
2024-10-14 00:00:00+00:00,0.16261500120162964,0.16291899979114532,0.1596599966287613,0.16043700277805328,416441291,0.0,TRX-USD
2024-10-15 00:00:00+00:00,0.16043700277805328,0.1605129987001419,0.15785199403762817,0.15873199701309204,379560522,0.0,TRX-USD
2024-10-16 00:00:00+00:00,0.15873299539089203,0.1601559966802597,0.1584479957818985,0.15999199450016022,320841166,0.0,TRX-USD
2024-10-17 00:00:00+00:00,0.15999199450016022,0.16044999659061432,0.1592389941215515,0.15930399298667908,261359737,0.0,TRX-USD
2024-10-18 00:00:00+00:00,0.15930500626564026,0.15946899354457855,0.15846000611782074,0.15848299860954285,254900303,0.0,TRX-USD
2024-10-19 00:00:00+00:00,0.15848299860954285,0.1586350053548813,0.1567859947681427,0.15690000355243683,229214919,0.0,TRX-USD
2024-10-20 00:00:00+00:00,0.15690100193023682,0.15690100193023682,0.1561030000448227,0.15672600269317627,206835224,0.0,TRX-USD
2024-10-21 00:00:00+00:00,0.15672600269317627,0.15867100656032562,0.15572699904441833,0.15829500555992126,321997139,0.0,TRX-USD
2024-10-22 00:00:00+00:00,0.15829500555992126,0.1606139987707138,0.15761399269104004,0.16008399426937103,311155708,0.0,TRX-USD
2024-10-23 00:00:00+00:00,0.16008399426937103,0.16050300002098083,0.1591850072145462,0.16026100516319275,296720485,0.0,TRX-USD
2024-10-24 00:00:00+00:00,0.16022199392318726,0.1648859977722168,0.16018599271774292,0.16457800567150116,356686461,0.0,TRX-USD
2024-10-25 00:00:00+00:00,0.16457800567150116,0.1666480004787445,0.16195900738239288,0.162214994430542,526759035,0.0,TRX-USD
2024-10-26 00:00:00+00:00,0.162214994430542,0.1651259958744049,0.16217400133609772,0.16494299471378326,312412806,0.0,TRX-USD
2024-10-27 00:00:00+00:00,0.16494299471378326,0.16603000462055206,0.16384699940681458,0.16387100517749786,277038826,0.0,TRX-USD
2024-10-28 00:00:00+00:00,0.16387100517749786,0.1642560064792633,0.1630219966173172,0.16399699449539185,308378238,0.0,TRX-USD
2024-10-29 00:00:00+00:00,0.16399699449539185,0.16623899340629578,0.1639380007982254,0.16623100638389587,407987206,0.0,TRX-USD
2024-10-30 00:00:00+00:00,0.16623100638389587,0.16969400644302368,0.1659809947013855,0.1692589968442917,394070697,0.0,TRX-USD
2024-10-31 00:00:00+00:00,0.1692589968442917,0.17034000158309937,0.16761000454425812,0.1681700050830841,379762276,0.0,TRX-USD
2024-11-01 00:00:00+00:00,0.1681700050830841,0.16848500072956085,0.1663450002670288,0.16731299459934235,387638212,0.0,TRX-USD
2024-11-02 00:00:00+00:00,0.16731299459934235,0.16760799288749695,0.165925994515419,0.16603200137615204,236754662,0.0,TRX-USD
2024-11-03 00:00:00+00:00,0.16603200137615204,0.16618800163269043,0.16322000324726105,0.16516299545764923,310262027,0.0,TRX-USD
2024-11-04 00:00:00+00:00,0.16516299545764923,0.16559700667858124,0.16261300444602966,0.16284100711345673,334207819,0.0,TRX-USD
2024-11-05 00:00:00+00:00,0.16284100711345673,0.16310100257396698,0.15992000699043274,0.16008199751377106,360315256,0.0,TRX-USD
2024-11-06 00:00:00+00:00,0.16008199751377106,0.1640460044145584,0.16007000207901,0.16247500479221344,539826123,0.0,TRX-USD
2024-11-07 00:00:00+00:00,0.16247500479221344,0.1629219949245453,0.15984100103378296,0.16029800474643707,449111131,0.0,TRX-USD
